5E-06	0.004113610779255	1.34285572781366E-05
0.500004	0.109866599087842	5.38077415312413E-05
1.000001	0.323174719770429	0.000169717394068
1.500078	0.590321500872383	0.000392744007394
2.00064	0.780263625626262	0.000662278861691
2.500092	0.869419382356869	0.000889156137205
3.001465	0.904969544727047	0.001064174796146
3.500253	0.919679536992915	0.001211686441894
4.000772	0.927100123124926	0.001344377184534
4.50219	0.931994717900488	0.001471206976539
5.000335	0.935831569157867	0.001588898849017
5.001082	0.935398034287575	0.001588148562629
5.500314	0.71500275488378	0.001198676348611
6.000056	0.389350053006875	0.000664925241241
6.50014	0.148772392383454	0.000275133361808
7.000007	0.046647599685885	9.18411405497162E-05
7.500003	0.014848433866234	2.4753503191613E-05
8.000014	0.013867988835363	2.35929200601884E-05
8.500005	0.01307189919	2.312788E-05
9.000007	0.01234931517	2.266836E-05
9.500001	0.01168706976	2.22143E-05
10.000005	0.011084014798264	2.17823900555634E-05
10.500001	0.01052466395	2.133711E-05
11.000004	0.01001034878	2.092219E-05
11.500001	0.00953622454	2.048685E-05
12.000002	0.00909913951	2.00554E-05
12.500003	0.00869172607	1.965445E-05
13.000003	0.00831275204	1.929126E-05
13.500003	0.00795812627	1.892626E-05
14.000004	0.00762660896	1.857411E-05
14.500002	0.00731894603	1.819328E-05
15	0.00703092159	1.784439E-05
15.500003	0.00676032077	1.749213E-05
16.000001	0.00650505346	1.716731E-05
16.500003	0.006265453175977	1.68399500429495E-05
17.000004	0.00603878819	1.65179E-05
17.500002	0.005825969974856	1.62027100413237E-05
18.000011	0.00562447556	1.591442E-05
18.500002	0.00543397149	1.563257E-05
19.000004	0.00525431772	1.535181E-05
19.5	0.00508488544	1.508606E-05
20.000002	0.00492274949	1.482989E-05
20.500002	0.00476805754	1.45763E-05
21.000003	0.00462176935	1.434667E-05
21.500005	0.00448179481	1.410852E-05
22.000004	0.00434933299	1.388839E-05
22.500001	0.00422260947	1.367679E-05
23.000005	0.00410209521	1.346843E-05

